id,user_id,subscription_id,title,url,created_at,updated_at,listened,xml,summary,duration
1511,1,62,Systematic 91: Ad Hilaritatem with Brother Gabriel Mosher,http://d.5by5.net/redirect.mp3/cdn.5by5.tv/audio/broadcasts/systematic/2014/systematic-091.mp3,2014-04-09 14:10:36 UTC,2014-04-09 14:10:36 UTC,false,,,
1512,1,67,The Web Ahead 66: Web Components with Peter Gasston,http://d.5by5.net/redirect.mp3/cdn.5by5.tv/audio/broadcasts/webahead/2014/webahead-066.mp3,2014-04-09 14:53:43 UTC,2014-04-09 14:53:43 UTC,false,,,
1513,1,52,008: Bad Guys,http://codepen-podcast.s3.amazonaws.com/008.mp3,2014-04-09 17:46:47 UTC,2014-04-09 17:46:47 UTC,false,,,
1514,1,64,"Debug 33: Ken Ferry on Auto Layout, Passbook, and Understudy",http://traffic.libsyn.com/zenandtech/debug33.mp3,2014-04-10 02:27:50 UTC,2014-04-10 02:27:50 UTC,false,,,
1515,1,60,"Episode 132: Whoo-hoo, I’m The Best",http://www.coreint.org/audio/CoreInt_132.mp3,2014-04-10 14:40:16 UTC,2014-04-10 14:40:16 UTC,false,,,
1516,1,59,"CMD+Space 91: Honesty, Luck and Hard Work, with Russ Frushtick",http://d.5by5.net/redirect.mp3/cdn.5by5.tv/audio/broadcasts/cmdspace/2014/cmdspace-091.mp3,2014-04-10 16:23:40 UTC,2014-04-10 16:23:40 UTC,false,,,
1517,1,66,60: The Great Odwalla Flavor Change of 2013,http://traffic.libsyn.com/atpfm/atp60.mp3,2014-04-11 04:01:53 UTC,2014-04-11 04:01:53 UTC,false,,,
1518,1,53,"94: The Nature of Writing (Diana Zmuda, Jessie Young)",http://podcasts.thoughtbot.com/giantrobots/94.mp3,2014-04-14 00:09:04 UTC,2014-04-14 00:09:04 UTC,false,,,
1519,1,57,Episode 66: Anna Debenham,https://simplecast.fm/media/2030.mp3,2014-04-14 06:48:34 UTC,2014-04-14 06:48:34 UTC,false,,,
1520,1,54,The Critical Path 115: The Canvas of Pixels,http://d.5by5.net/redirect.mp3/cdn.5by5.tv/audio/broadcasts/criticalpath/2014/criticalpath-115.mp3,2014-04-14 16:40:45 UTC,2014-04-14 16:40:45 UTC,false,,,
1521,1,62,Systematic 92: Ryan Irelan - Fascinating Details,http://d.5by5.net/redirect.mp3/cdn.5by5.tv/audio/broadcasts/systematic/2014/systematic-092.mp3,2014-04-15 15:18:52 UTC,2014-04-15 15:18:52 UTC,false,,,
1522,1,70,152 RR The New York Times and Ruby with Jacqui Maher,http://traffic.libsyn.com/rubyrogues/RR152NYT.mp3,2014-04-16 13:01:20 UTC,2014-04-16 13:01:20 UTC,false,,,
1523,1,70,152 RR The New York Times and Ruby with Jacqui Maher,http://traffic.libsyn.com/rubyrogues/RR152NYT.mp3,2014-04-16 13:01:27 UTC,2014-04-16 13:01:27 UTC,false,,,
1524,1,70,152 RR The New York Times and Ruby with Jacqui Maher,http://traffic.libsyn.com/rubyrogues/RR152NYT.mp3,2014-04-16 13:01:28 UTC,2014-04-16 13:01:28 UTC,false,,,
1525,1,56,104 JSJ Hypermedia APIs with Steve Klabnik,http://traffic.libsyn.com/jsjabber/JSJ104HypermediaAPIs.mp3,2014-04-16 13:30:32 UTC,2014-04-16 13:30:32 UTC,false,,,
1526,1,69,35: One Step Away From Breaking Everything,http://podcasts.thoughtbot.com/buildphase/35.mp3,2014-04-16 14:16:12 UTC,2014-04-16 14:16:12 UTC,false,,,
1527,1,55,111: With Dee Gill,http://shoptalkshow.com/podpress_trac/feed/536/0/166533-111-with-dee-gill.mp3,2014-04-16 16:21:44 UTC,2014-04-16 16:21:44 UTC,false,,,
1528,1,68,"The Changelog 117: Go, Martini and Gophercasts with Jeremy Saenz",http://feedlayer.com/d/changelog/audio/cdn.5by5.tv/audio/broadcasts/changelog/2014/changelog-117.mp3,2014-04-16 17:51:46 UTC,2014-04-16 17:51:46 UTC,false,,,
1529,1,59,"CMD+Space 92: A New Lingua Franca, with Horace Dediu",http://d.5by5.net/redirect.mp3/cdn.5by5.tv/audio/broadcasts/cmdspace/2014/cmdspace-092.mp3,2014-04-16 20:35:36 UTC,2014-04-16 20:35:36 UTC,false,,,
1530,1,60,Episode 133: A One-Stop Summary Of The Problem,http://www.coreint.org/audio/CoreInt_133.mp3,2014-04-17 13:53:31 UTC,2014-04-17 13:53:31 UTC,false,,,
1531,1,67,The Web Ahead 67: SVG with Doug Schepers,http://d.5by5.net/redirect.mp3/cdn.5by5.tv/audio/broadcasts/webahead/2014/webahead-067.mp3,2014-04-17 21:19:19 UTC,2014-04-17 21:19:19 UTC,false,,,
1532,1,66,61: Perfectly Neutral,http://traffic.libsyn.com/atpfm/atp61.mp3,2014-04-18 15:44:52 UTC,2014-04-18 15:44:52 UTC,false,,,
1533,1,68,The Changelog 118: The Sass Way and Open Publishing with John Long,http://feedlayer.com/d/changelog/audio/cdn.5by5.tv/audio/broadcasts/changelog/2014/changelog-118.mp3,2014-04-18 17:58:13 UTC,2014-04-18 17:58:13 UTC,false,,,
1534,1,53,95: Making Time (Chas Emerick),http://podcasts.thoughtbot.com/giantrobots/95.mp3,2014-04-21 00:17:26 UTC,2014-04-21 00:17:26 UTC,false,,,
1535,1,57,Episode 67: Cameron Koczon,http://simplecast.fm/media/2103.mp3,2014-04-21 06:08:45 UTC,2014-04-21 06:08:45 UTC,false,,,
1536,1,52,009: Code Quality,http://codepen-podcast.s3.amazonaws.com/009.mp3,2014-04-22 14:34:42 UTC,2014-04-22 14:34:42 UTC,false,,,
1537,1,62,Systematic 93: Appropriating Tech with Alex Enkerli,http://d.5by5.net/redirect.mp3/cdn.5by5.tv/audio/broadcasts/systematic/2014/systematic-093.mp3,2014-04-22 19:27:58 UTC,2014-04-22 19:27:58 UTC,false,,,
1538,1,63,Iterate 66: Supertop on Tokens and Castro,http://feedproxy.google.com/~r/Iterate/~5/iqZgDw7fQ-w/iterate66.mp3,2014-04-23 02:00:28 UTC,2014-04-23 02:00:28 UTC,false,,,
1539,1,70,153 RR From the Forum,http://traffic.libsyn.com/rubyrogues/RR153ParleyTopics.mp3,2014-04-23 13:00:40 UTC,2014-04-23 13:00:40 UTC,false,,,
1540,1,70,153 RR From the Forum,http://traffic.libsyn.com/rubyrogues/RR153ParleyTopics.mp3,2014-04-23 13:00:47 UTC,2014-04-23 13:00:47 UTC,false,,,
1541,1,70,153 RR From the Forum,http://traffic.libsyn.com/rubyrogues/RR153ParleyTopics.mp3,2014-04-23 13:00:47 UTC,2014-04-23 13:00:47 UTC,false,,,
1542,1,56,105 JSJ JSConf and Organizing Conferences with Chris Williams,http://traffic.libsyn.com/jsjabber/JSJ105OrganizingConfs.mp3,2014-04-23 13:29:50 UTC,2014-04-23 13:29:50 UTC,false,,,
1543,1,75,"117: The Real Macaw: Stop Writing Code, Start Drawing It",http://feeds.soundcloud.com/stream/146135570-thebigwebshow-117-the-real-macaw-stop-writing-code-start-drawing-it.mp3?client_id=eb14020c64819f54b45f7638bf390675,2014-04-23 19:58:07 UTC,2014-04-23 19:58:07 UTC,false,,,
1544,1,59,"CMD+Space 93: A Bit Of A Know-It-All, with Ken Jennings",http://d.5by5.net/redirect.mp3/cdn.5by5.tv/audio/broadcasts/cmdspace/2014/cmdspace-093.mp3,2014-04-23 21:26:46 UTC,2014-04-23 21:26:46 UTC,false,,,
1545,1,64,Debug 34: Sexism in tech,http://traffic.libsyn.com/zenandtech/debug34.mp3,2014-04-24 02:57:52 UTC,2014-04-24 02:57:52 UTC,false,,,
1546,1,67,The Web Ahead 68: Customer Experience with Michael Verdi,http://d.5by5.net/redirect.mp3/cdn.5by5.tv/audio/broadcasts/webahead/2014/webahead-068.mp3,2014-04-24 16:40:48 UTC,2014-04-24 16:40:48 UTC,false,,,
1547,1,55,112: With Tim Murtaugh,http://shoptalkshow.com/podpress_trac/feed/543/0/168796-112-with-tim-murtaugh.mp3,2014-04-24 22:47:15 UTC,2014-04-24 22:47:15 UTC,false,,,
1548,1,66,62: Journey Would Be Wasted On You,http://traffic.libsyn.com/atpfm/atp62.mp3,2014-04-24 22:52:57 UTC,2014-04-24 22:52:57 UTC,false,,,
1549,1,60,Episode 134: Definitely Something Weird Going On,http://www.coreint.org/audio/CoreInt_134.mp3,2014-04-25 23:36:35 UTC,2014-04-25 23:36:35 UTC,false,,,
1550,1,68,The Changelog 119: MEAN.js & Full-Stack JavaScript w/ Roie and Amos,http://feedlayer.com/d/changelog/audio/cdn.5by5.tv/audio/broadcasts/changelog/2014/changelog-119.mp3,2014-04-26 07:49:36 UTC,2014-04-26 07:49:36 UTC,false,,,
1551,1,53,96: Business is Hard (Jeff Casimir),http://podcasts.thoughtbot.com/giantrobots/96.mp3,2014-04-28 00:26:41 UTC,2014-04-28 00:26:41 UTC,false,,,
1552,1,72,62 - A NodeConf 2014 Show.,http://feedproxy.google.com/~r/NodeUp/~5/S925_7Vovks/NodeUp62.mp3,2014-04-28 19:27:46 UTC,2014-04-28 19:27:46 UTC,false,,,
1553,1,55,113: Rapidfire 26,http://shoptalkshow.com/podpress_trac/feed/539/0/169708-113-rapidfire-26.mp3,2014-04-28 19:59:51 UTC,2014-04-28 19:59:51 UTC,false,,,
1554,1,62,Systematic 94: Work Overload With David Chartier,http://d.5by5.net/redirect.mp3/cdn.5by5.tv/audio/broadcasts/systematic/2014/systematic-094.mp3,2014-04-29 18:28:10 UTC,2014-04-29 18:28:10 UTC,false,,,
1555,1,69,"36: No, We Don't Sing Or Anything",http://podcasts.thoughtbot.com/buildphase/36.mp3,2014-04-30 01:06:18 UTC,2014-04-30 01:06:18 UTC,false,,,
1556,1,70,154 RR Indie Game Development with Megan Fox,http://traffic.libsyn.com/rubyrogues/RR154GameDev.mp3,2014-04-30 12:00:56 UTC,2014-04-30 12:00:56 UTC,false,,,
1557,1,70,154 RR Indie Game Development with Megan Fox,http://traffic.libsyn.com/rubyrogues/RR154GameDev.mp3,2014-04-30 12:01:03 UTC,2014-04-30 12:01:03 UTC,false,,,
1558,1,70,154 RR Indie Game Development with Megan Fox,http://traffic.libsyn.com/rubyrogues/RR154GameDev.mp3,2014-04-30 12:01:04 UTC,2014-04-30 12:01:04 UTC,false,,,
1559,1,56,106 JSJ Protractor with Julie Ralph,http://traffic.libsyn.com/jsjabber/JSJ106Protractor.mp3,2014-04-30 12:34:57 UTC,2014-04-30 12:34:57 UTC,false,,,
1560,1,59,"CMD+Space 94: Words Are My Thing, with Brent Simmons",http://d.5by5.net/redirect.mp3/cdn.5by5.tv/audio/broadcasts/cmdspace/2014/cmdspace-094.mp3,2014-04-30 18:06:31 UTC,2014-04-30 18:06:31 UTC,false,,,
1561,1,67,The Web Ahead 69: WCAG and Accessibility with Luke McGrath,http://d.5by5.net/redirect.mp3/cdn.5by5.tv/audio/broadcasts/webahead/2014/webahead-069.mp3,2014-05-01 14:30:59 UTC,2014-05-01 14:30:59 UTC,false,,,
1562,1,60,Episode 135: An Unfair Advantage In A Good Way,http://www.coreint.org/audio/CoreInt_135.mp3,2014-05-01 23:26:10 UTC,2014-05-01 23:26:10 UTC,false,,,
1563,1,68,"The Changelog 120: Ruby tooling, chruby, ruby-install, and security with Postmodern",http://feedlayer.com/d/changelog/audio/cdn.5by5.tv/audio/broadcasts/changelog/2014/changelog-120.mp3,2014-05-02 07:40:38 UTC,2014-05-02 07:40:38 UTC,false,,,
1564,1,68,"The Changelog 120: Ruby tooling, chruby, ruby-install, and security with Postmodern",http://feedlayer.com/d/changelog/audio/cdn.5by5.tv/audio/broadcasts/changelog/2014/changelog-120.mp3,2014-05-02 07:40:39 UTC,2014-05-02 07:40:39 UTC,false,,,
1565,1,66,63: I Hold My Children To A Higher Standard,http://traffic.libsyn.com/atpfm/atp63.mp3,2014-05-02 16:13:34 UTC,2014-05-02 16:13:34 UTC,false,,,
1566,1,75,"118: Responsive Images, Picturefill, and Web Standards",http://feeds.soundcloud.com/stream/147611468-thebigwebshow-118-responsive-images-picturefill-and-web-standards.mp3?client_id=eb14020c64819f54b45f7638bf390675,2014-05-02 20:47:02 UTC,2014-05-02 20:47:02 UTC,false,,,
1567,1,53,97: Railing Against Rails (Ernie Miller),http://podcasts.thoughtbot.com/giantrobots/97.mp3,2014-05-05 00:33:39 UTC,2014-05-05 00:33:39 UTC,false,,,
1568,1,52,010: Email,http://codepen-podcast.s3.amazonaws.com/010.mp3,2014-05-05 16:04:14 UTC,2014-05-05 16:04:14 UTC,false,,,
1569,1,62,Systematic 95: Robert McGinley Myers - Tech Anxiety,http://d.5by5.net/redirect.mp3/cdn.5by5.tv/audio/broadcasts/systematic/2014/systematic-095.mp3,2014-05-06 22:40:14 UTC,2014-05-06 22:40:14 UTC,false,,,
1570,1,67,The Web Ahead 70: Data Visualization with Scott Murray,http://d.5by5.net/redirect.mp3/cdn.5by5.tv/audio/broadcasts/webahead/2014/webahead-070.mp3,2014-05-06 23:03:09 UTC,2014-05-06 23:03:09 UTC,false,,,
1571,1,69,37: Assume You're Sharding,http://podcasts.thoughtbot.com/buildphase/37.mp3,2014-05-07 00:58:05 UTC,2014-05-07 00:58:05 UTC,false,,,
1572,1,70,155 RR Why Ruby Sucks,http://traffic.libsyn.com/rubyrogues/RR155RubySucks.mp3,2014-05-07 13:01:22 UTC,2014-05-07 13:01:22 UTC,false,,,
1573,1,70,155 RR Why Ruby Sucks,http://traffic.libsyn.com/rubyrogues/RR155RubySucks.mp3,2014-05-07 13:01:28 UTC,2014-05-07 13:01:28 UTC,false,,,
1574,1,70,155 RR Why Ruby Sucks,http://traffic.libsyn.com/rubyrogues/RR155RubySucks.mp3,2014-05-07 13:01:28 UTC,2014-05-07 13:01:28 UTC,false,,,
1575,1,56,107 JSJ ClojureScript & Om with David Nolen,http://traffic.libsyn.com/jsjabber/JSJ107ClojurescriptOm.mp3,2014-05-07 13:30:04 UTC,2014-05-07 13:30:04 UTC,false,,,
1576,1,59,"CMD+Space 95: Playing It Cool, with Dan Moren",http://d.5by5.net/redirect.mp3/cdn.5by5.tv/audio/broadcasts/cmdspace/2014/cmdspace-095.mp3,2014-05-07 20:44:57 UTC,2014-05-07 20:44:57 UTC,false,,,
1577,1,64,Debug 35: Scotty on NSConference and RemObjects,http://traffic.libsyn.com/zenandtech/debug35.mp3,2014-05-07 22:46:53 UTC,2014-05-07 22:46:53 UTC,false,,,
1578,1,66,64: It Never Died Because It Never Lived,http://traffic.libsyn.com/atpfm/atp64.mp3,2014-05-08 15:32:00 UTC,2014-05-08 15:32:00 UTC,false,,,
1579,1,55,114: Rapidfire 27,http://shoptalkshow.com/podpress_trac/feed/540/0/172314-114-rapidfire-27.mp3,2014-05-08 15:52:23 UTC,2014-05-08 15:52:23 UTC,false,,,
1580,1,54,The Critical Path 116: Freshwater/Seawater,http://d.5by5.net/redirect.mp3/cdn.5by5.tv/audio/broadcasts/criticalpath/2014/criticalpath-116.mp3,2014-05-08 21:42:00 UTC,2014-05-08 21:42:00 UTC,false,,,
1581,1,68,The Changelog 121: Dart with Lars Bak and Seth Ladd from Google,http://feedlayer.com/d/changelog/audio/cdn.5by5.tv/audio/broadcasts/changelog/2014/changelog-121.mp3,2014-05-09 08:56:10 UTC,2014-05-09 08:56:10 UTC,false,,,
1582,1,60,Episode 136: Throwing Fits And Leaving Platforms,http://www.coreint.org/audio/CoreInt_136.mp3,2014-05-09 12:14:14 UTC,2014-05-09 12:14:14 UTC,false,,,
1583,1,72,63 - A Live LNUG Show.,http://feedproxy.google.com/~r/NodeUp/~5/p1oA6fY6ZnY/NodeUp63.mp3,2014-05-09 22:05:05 UTC,2014-05-09 22:05:05 UTC,false,,,
1584,1,53,98: Memorization Techniques (Chris Hunt),http://podcasts.thoughtbot.com/giantrobots/98.mp3,2014-05-12 00:37:38 UTC,2014-05-12 00:37:38 UTC,false,,,
1585,1,52,011: The Law,http://codepen-podcast.s3.amazonaws.com/011.mp3,2014-05-13 13:29:16 UTC,2014-05-13 13:29:16 UTC,false,,,
1586,1,62,Systematic 96: Economic Audiophilia with Matthew Ward,http://d.5by5.net/redirect.mp3/cdn.5by5.tv/audio/broadcasts/systematic/2014/systematic-096.mp3,2014-05-13 21:26:30 UTC,2014-05-13 21:26:30 UTC,false,,,
1587,1,69,38: Not Just a Domestic Affair,http://podcasts.thoughtbot.com/buildphase/38.mp3,2014-05-14 00:42:22 UTC,2014-05-14 00:42:22 UTC,false,,,
1588,1,70,156 RR Hardware Hacking with Julia Grace,http://traffic.libsyn.com/rubyrogues/RR156HardwareHacking.mp3,2014-05-14 13:13:05 UTC,2014-05-14 13:13:05 UTC,false,,,
1589,1,56,108 JSJ AngularJS with Igor Minar,http://traffic.libsyn.com/jsjabber/JSJ108Angular.mp3,2014-05-14 13:29:55 UTC,2014-05-14 13:29:55 UTC,false,,,
1590,1,59,"CMD+Space 96: Not Many Original Thoughts, with Casey Liss",http://d.5by5.net/redirect.mp3/cdn.5by5.tv/audio/broadcasts/cmdspace/2014/cmdspace-096.mp3,2014-05-14 20:17:00 UTC,2014-05-14 20:17:00 UTC,false,,,
1591,1,63,Iterate 67: Denys Zhadanov of Readdle,http://feedproxy.google.com/~r/Iterate/~5/uuUyju6NeTo/iterate67.mp3,2014-05-14 20:31:56 UTC,2014-05-14 20:31:56 UTC,false,,,
1592,1,67,The Web Ahead 71: Web Design Education with Leslie Jensen-Inman,http://d.5by5.net/redirect.mp3/cdn.5by5.tv/audio/broadcasts/webahead/2014/webahead-071.mp3,2014-05-14 21:41:48 UTC,2014-05-14 21:41:48 UTC,false,,,
1593,1,55,115: Bryan Jones and Guy Meyer,http://shoptalkshow.com/podpress_trac/feed/549/0/174195-115-with-guy-meyer-and-bryan-jones.mp3,2014-05-16 02:42:50 UTC,2014-05-16 02:42:50 UTC,false,,,
1594,1,60,Episode 137: The Small Potatoes Plan,http://www.coreint.org/audio/CoreInt_137.mp3,2014-05-16 23:52:10 UTC,2014-05-16 23:52:10 UTC,false,,,
1595,1,66,65: The Year Of Casey,http://traffic.libsyn.com/atpfm/atp65.mp3,2014-05-18 03:33:35 UTC,2014-05-18 03:33:35 UTC,false,,,
1596,1,53,99: You Are Not Alone (Greg Baugues),http://podcasts.thoughtbot.com/giantrobots/99.mp3,2014-05-19 00:49:54 UTC,2014-05-19 00:49:54 UTC,false,,,
1597,1,57,Episode 68: Sarah and Josh,http://audio.simplecast.fm/2367.mp3,2014-05-19 17:07:00 UTC,2014-05-19 17:07:00 UTC,false,,,
1598,1,55,116: Rapidfire 28,http://shoptalkshow.com/podpress_trac/feed/555/0/175198-116-rapidfire-28.mp3,2014-05-19 21:19:36 UTC,2014-05-19 21:19:36 UTC,false,,,
1599,1,68,The Changelog 122: Rails Girls Summer of Code and Travis Foundation with Anika Lindtner and Floor Drees,http://feedlayer.com/d/changelog/audio/cdn.5by5.tv/audio/broadcasts/changelog/2014/changelog-122.mp3,2014-05-20 07:46:24 UTC,2014-05-20 07:46:24 UTC,false,,,
1600,1,62,Systematic 97: Phillip Broughton - Sub-zero radioactive bartending,http://d.5by5.net/redirect.mp3/cdn.5by5.tv/audio/broadcasts/systematic/2014/systematic-097.mp3,2014-05-20 22:56:30 UTC,2014-05-20 22:56:30 UTC,false,,,
1601,1,64,Debug 36: Rich Siegel on BBEdit,http://traffic.libsyn.com/zenandtech/debug36.mp3,2014-05-21 08:28:02 UTC,2014-05-21 08:28:02 UTC,false,,,
1602,1,52,012: VC,http://codepen-podcast.s3.amazonaws.com/012.mp3,2014-05-21 09:28:43 UTC,2014-05-21 09:28:43 UTC,false,,,
1603,1,70,157 RR Book Club – Object Design Book Club with Rebecca Wirfs-Brock,http://traffic.libsyn.com/rubyrogues/RR157ObjectDesign.mp3,2014-05-21 13:00:55 UTC,2014-05-21 13:00:55 UTC,false,,,
1604,1,70,157 RR Book Club – Object Design Book Club with Rebecca Wirfs-Brock,http://traffic.libsyn.com/rubyrogues/RR157ObjectDesign.mp3,2014-05-21 13:01:00 UTC,2014-05-21 13:01:00 UTC,false,,,
1605,1,70,157 RR Book Club – Object Design Book Club with Rebecca Wirfs-Brock,http://traffic.libsyn.com/rubyrogues/RR157ObjectDesign.mp3,2014-05-21 13:01:01 UTC,2014-05-21 13:01:01 UTC,false,,,
1606,1,59,"CMD+Space 97: It All Started at WWDC, with Padraig Kennedy and Oisin Prendiville of Supertop",http://d.5by5.net/redirect.mp3/cdn.5by5.tv/audio/broadcasts/cmdspace/2014/cmdspace-097.mp3,2014-05-21 20:56:24 UTC,2014-05-21 20:56:24 UTC,false,,,
1607,1,66,66: Boiling A Pretty Big Lake,http://traffic.libsyn.com/atpfm/atp66.mp3,2014-05-22 02:03:49 UTC,2014-05-22 02:03:49 UTC,false,,,
1608,1,60,Episode 138: If It Doesn’t Work For Panic,http://www.coreint.org/audio/CoreInt_138.mp3,2014-05-22 13:31:20 UTC,2014-05-22 13:31:20 UTC,false,,,
1609,1,53,100: Adequately Industrious (Aaron Patterson),http://podcasts.thoughtbot.com/giantrobots/100.mp3,2014-05-26 00:09:44 UTC,2014-05-26 00:09:44 UTC,false,,,
1610,1,57,Episode 69: Sarah and Josh,http://audio.simplecast.fm/2397.mp3,2014-05-26 09:26:07 UTC,2014-05-26 09:26:07 UTC,false,,,
1611,1,52,013: Backups,http://codepen-podcast.s3.amazonaws.com/013.mp3,2014-05-27 18:26:43 UTC,2014-05-27 18:26:43 UTC,false,,,
1612,1,62,"Systematic 98: Reading, writing and 'rithmetic with Brett Kelly",http://d.5by5.net/redirect.mp3/cdn.5by5.tv/audio/broadcasts/systematic/2014/systematic-098.mp3,2014-05-27 20:04:59 UTC,2014-05-27 20:04:59 UTC,false,,,
1613,1,64,"Debug 37: Simmons, Wiskus, Gruber and Vesper Sync",http://traffic.libsyn.com/zenandtech/debug37.mp3,2014-05-27 22:42:13 UTC,2014-05-27 22:42:13 UTC,false,,,
1614,1,69,39: Shitty As Intended,http://podcasts.thoughtbot.com/buildphase/39.mp3,2014-05-28 00:55:34 UTC,2014-05-28 00:55:34 UTC,false,,,
1615,1,73,Episode #023,http://audio.backtofrontshow.com/backtofrontshow-023.mp3,2014-05-28 07:32:35 UTC,2014-05-28 07:32:35 UTC,false,,,
1616,1,70,158 RR Confessions,http://traffic.libsyn.com/rubyrogues/RR158Confessions.mp3,2014-05-28 13:50:40 UTC,2014-05-28 13:50:40 UTC,false,,,
1617,1,70,158 RR Confessions,http://traffic.libsyn.com/rubyrogues/RR158Confessions.mp3,2014-05-28 13:50:46 UTC,2014-05-28 13:50:46 UTC,false,,,
1618,1,70,158 RR Confessions,http://traffic.libsyn.com/rubyrogues/RR158Confessions.mp3,2014-05-28 13:50:47 UTC,2014-05-28 13:50:47 UTC,false,,,
1619,1,63,"Iterate 68: Gypps, Wong, and Monument Valley",http://feedproxy.google.com/~r/Iterate/~5/C2wgoGxfeMA/iterate68.mp3,2014-05-28 14:02:46 UTC,2014-05-28 14:02:46 UTC,false,,,
1620,1,66,"67: Tim Said, Man",http://traffic.libsyn.com/atpfm/atp67.mp3,2014-05-28 14:14:29 UTC,2014-05-28 14:14:29 UTC,false,,,
1621,1,59,"CMD+Space 98: The Return of Upcoming.org, with Andy Baio",http://d.5by5.net/redirect.mp3/cdn.5by5.tv/audio/broadcasts/cmdspace/2014/cmdspace-098.mp3,2014-05-28 16:52:01 UTC,2014-05-28 16:52:01 UTC,false,,,
1622,1,56,110 JSJ Zones with Brian Ford,http://traffic.libsyn.com/jsjabber/JSJ110Zones.mp3,2014-05-28 19:59:04 UTC,2014-05-28 19:59:04 UTC,false,,,
1623,1,56,109 JSJ Dependency Injection in JavaScript with Vojta Jína & Misko Hevery,http://traffic.libsyn.com/jsjabber/JSJ109DependencyInjection.mp3,2014-05-28 19:59:04 UTC,2014-05-28 19:59:04 UTC,false,,,
1624,1,54,The Critical Path 117: Why Did Apple Buy Beats?,http://d.5by5.net/redirect.mp3/cdn.5by5.tv/audio/broadcasts/criticalpath/2014/criticalpath-117.mp3,2014-05-28 22:57:15 UTC,2014-05-28 22:57:15 UTC,false,,,
1625,1,60,Episode 139: A Minor Diversion This Week,http://www.coreint.org/audio/CoreInt_139.mp3,2014-05-30 01:21:30 UTC,2014-05-30 01:21:30 UTC,false,,,
1626,1,68,The Changelog 123: Gittip and Open Companies with Chad Whitacre,http://fdlyr.co/d/changelog/cdn.5by5.tv/audio/broadcasts/changelog/2014/changelog-123.mp3,2014-05-30 07:32:10 UTC,2014-05-30 07:32:10 UTC,false,,,
1627,1,55,117: Rapidfire 29,http://shoptalkshow.com/podpress_trac/feed/558/0/177758-117-rapidfire-29.mp3,2014-05-30 16:02:30 UTC,2014-05-30 16:02:30 UTC,false,,,
1628,1,55,118: Rapidfire 30,http://shoptalkshow.com/podpress_trac/feed/560/0/177762-118-rapidfire-30.mp3,2014-05-30 17:09:14 UTC,2014-05-30 17:09:14 UTC,false,,,
1629,1,53,"101: Developing Skills (Alex Fox, Jatin Bhandari)",http://podcasts.thoughtbot.com/giantrobots/101.mp3,2014-06-02 00:12:00 UTC,2014-06-02 00:12:00 UTC,false,,,
1630,1,57,Episode 70: Sarah and Josh,http://audio.simplecast.fm/2657.mp3,2014-06-03 20:02:20 UTC,2014-06-03 20:02:20 UTC,false,,,
1631,1,66,68: Siracusa Waited Impatiently For This,http://traffic.libsyn.com/atpfm/atp68.mp3,2014-06-03 21:01:42 UTC,2014-06-03 21:01:42 UTC,false,,,
1632,1,60,Episode 140: WWDC 2014 Special,http://www.coreint.org/audio/CoreInt_140.mp3,2014-06-03 22:52:16 UTC,2014-06-03 22:52:16 UTC,false,,,
1633,1,69,40: Over the Hill,http://podcasts.thoughtbot.com/buildphase/40.mp3,2014-06-04 00:47:21 UTC,2014-06-04 00:47:21 UTC,false,,,
1634,1,70,159 RR Hacking Education with Saron Yitbarek,http://traffic.libsyn.com/rubyrogues/RR159HackingEducation.mp3,2014-06-04 13:01:25 UTC,2014-06-04 13:01:25 UTC,false,,,
1635,1,56,111 JSJ The Ember.js Project with Erik Bryn,http://traffic.libsyn.com/jsjabber/JSJ111EmberJS.mp3,2014-06-04 13:01:29 UTC,2014-06-04 13:01:29 UTC,false,,,
1636,1,70,159 RR Hacking Education with Saron Yitbarek,http://traffic.libsyn.com/rubyrogues/RR159HackingEducation.mp3,2014-06-04 13:01:34 UTC,2014-06-04 13:01:34 UTC,false,,,
1637,1,70,159 RR Hacking Education with Saron Yitbarek,http://traffic.libsyn.com/rubyrogues/RR159HackingEducation.mp3,2014-06-04 13:01:36 UTC,2014-06-04 13:01:36 UTC,false,,,
1638,1,59,"CMD+Space 99: Being Creative, with Jack Conte",http://d.5by5.net/redirect.mp3/cdn.5by5.tv/audio/broadcasts/cmdspace/2014/cmdspace-099.mp3,2014-06-04 17:31:00 UTC,2014-06-04 17:31:00 UTC,false,,,
